"Estimate","lwr","upr","p_value","std_error","variable","transition"
1.84841972209687,1.59015845168401,2.10668099250973,0,0.0911122295648409,"liana_rich","LF_PA"
1.87300959253701,1.56516062722977,2.18085855784425,0,0.108606317755399,"liana_rich","LF_MA"
2.03534603145508,1.5175133873166,2.55317867559355,0,0.182686651674442,"liana_rich","LBF_PA"
2.05993590189522,1.50998856936944,2.60988323442099,0,0.194016421934107,"liana_rich","LBF_MA"
0.0245898704401384,-0.253847402073824,0.3030271429541,0.99996992063191,0.0982301397811021,"liana_rich","PA_MA"
-0.866895296390161,-1.19820641323023,-0.535584179550088,6.43263220467816e-13,0.116883551632268,"liana_rich","PA_SFyoung"
-0.8914851668303,-1.28396874489947,-0.499001588761128,8.77629413587044e-10,0.138464640123167,"liana_rich","MA_SFyoung"
1.18207122605669,0.823614553678778,1.54052789843461,0,0.126460256973626,"liana_rich","SFold_PA"
1.20666109649683,0.810444374926616,1.60287781806705,0,0.13978165922991,"liana_rich","SFold_MA"
-0.315175929666531,-0.760616810314173,0.130264950981111,0.344744293472189,0.157147495287439,"liana_rich","SFyoung_SFold"
-0.143570090744071,-0.391329800277739,0.104189618789598,0.590819586131103,0.0872119049754194,"sap_rich","UF_LF"
-0.269367283905207,-0.599926875901875,0.0611923080914611,0.189518484046261,0.116357626428397,"sap_rich","UF_LBF"
2.05235416308264,1.82445305549605,2.28025527066923,0,0.0802216380380993,"sap_rich","UF_PA"
2.12833863271553,1.88040783572968,2.37626942970138,0,0.0872721280950302,"sap_rich","UF_MA"
-0.125797193161136,-0.412710962204299,0.161116575882026,0.84278780132877,0.100994210919235,"sap_rich","LF_LBF"
2.19592425382671,2.03867920428858,2.35316930336485,0,0.0553505666598758,"sap_rich","LF_PA"
2.2719087234596,2.09495286196644,2.44886458495276,0,0.0622888112293642,"sap_rich","LF_MA"
2.32172144698785,2.05073038795511,2.59271250602059,0,0.0953893856835515,"sap_rich","LBF_PA"
2.39770591662074,2.11383742350103,2.68157440974044,0,0.0999222678056419,"sap_rich","LBF_MA"
0.0759844696328869,-0.0791591668773457,0.231128106143119,0.761316158468934,0.0546108651416253,"sap_rich","PA_MA"
-1.03337318629385,-1.25923771186909,-0.807508660718611,0,0.0795047571651651,"sap_rich","PA_SFyoung"
-1.10935765592674,-1.36282575609638,-0.855889555757098,0,0.0892212697048341,"sap_rich","MA_SFyoung"
1.62514108713913,1.42002492001059,1.83025725426766,0,0.0722012941902698,"sap_rich","SFold_PA"
1.70112555677201,1.47980684998362,1.9224442635604,0,0.0779046200128382,"sap_rich","SFold_MA"
-0.591767900845274,-0.876328651796,-0.307207149894548,2.77589027319891e-08,0.100165943923486,"sap_rich","SFyoung_SFold"
0.10168612739572,-0.121594758088723,0.324967012880162,0.817077991073256,0.0787683482817649,"tree_rich","UF_LF"
-0.116773005241628,-0.43829776676431,0.204751756281054,0.929427265949149,0.113426522569908,"tree_rich","UF_LBF"
2.26345786681913,2.04336323590276,2.4835524977355,0,0.0776443111346176,"tree_rich","UF_PA"
2.31590079655705,2.07604277703689,2.55575881607721,0,0.0846163789558017,"tree_rich","UF_MA"
-0.218459132637348,-0.481751051432461,0.0448327861577654,0.172180157264843,0.0928833183119596,"tree_rich","LF_LBF"
2.16177173942341,2.03648021971085,2.28706325913598,0,0.0441999593474325,"tree_rich","LF_PA"
2.21421466916133,2.06475229351533,2.36367704480733,0,0.0527268800209244,"tree_rich","LF_MA"
2.38023087206076,2.1286994644231,2.63176227969843,0,0.0887344811340186,"tree_rich","LBF_PA"
2.43267380179868,2.16353604282408,2.70181156077328,0,0.0949455959415848,"tree_rich","LBF_MA"
0.0524429297379176,-0.0835380243074683,0.188423883783304,0.907785401468242,0.0479709453171259,"tree_rich","PA_MA"
-0.654559373578474,-0.840480884714899,-0.468637862442049,0,0.0655888223951278,"tree_rich","PA_SFyoung"
-0.707002303316391,-0.916399229938698,-0.497605376694085,0,0.0738704077132759,"tree_rich","MA_SFyoung"
1.34934344358305,1.16000926538536,1.53867762178074,0,0.0667927326495526,"tree_rich","SFold_PA"
1.40178637332097,1.19983231074632,1.60374043589562,0,0.071244736885038,"tree_rich","SFold_MA"
-0.694784070004577,-0.937055982486933,-0.452512157522221,4.66293670342566e-15,0.0854679447364928,"tree_rich","SFyoung_SFold"
-0.40823506872613,-1.82283342994274,1.00636329249048,0.975568670158097,0.500933738682612,"bee_rich","UF_LF"
-0.551175234614326,-2.24504343755385,1.1426929683252,0.956060885153284,0.599828018324818,"bee_rich","UF_LBF"
0.347531468610552,-1.09393669115758,1.78899962837868,0.990331157194521,0.510448798939352,"bee_rich","UF_PA"
0.368235062337323,-1.22196940646306,1.9584395311377,0.99221263099984,0.563118897678402,"bee_rich","UF_MA"
-0.142940165888196,-1.06599851495566,0.78011818317927,0.999162643014086,0.326870921455678,"bee_rich","LF_LBF"
0.755766537336683,0.23841482770947,1.27311824696389,0.000486762133513396,0.183203185598571,"bee_rich","LF_PA"
0.776470131063454,-0.000299935082756053,1.55324019720966,0.0502520984568209,0.275067711089889,"bee_rich","LF_MA"
0.898706703224879,-0.025884204212718,1.82329761066247,0.0622131808392402,0.327413626873093,"bee_rich","LBF_PA"
0.91941029695165,-0.080488837904796,1.9193094318081,0.0924719330232239,0.354081572311712,"bee_rich","LBF_MA"
0.020703593726771,-0.772823818943501,0.814231006397043,0.999999977823914,0.281001777235335,"bee_rich","PA_MA"
-1.32236141758344,-1.96736647475684,-0.677356360410044,1.03032834708472e-07,0.228407443142504,"bee_rich","PA_SFyoung"
-1.34306501131021,-2.26375770327298,-0.42237231934744,0.000483779850383392,0.326033201371741,"bee_rich","MA_SFyoung"
0.181691881000562,-0.766090850046774,1.1294746120479,0.997215184174232,0.335626252609279,"bee_rich","SFold_PA"
0.202395474727333,-0.960980168842697,1.36577111829736,0.998381756632957,0.411971430621916,"bee_rich","SFold_MA"
1.14066953658288,0.136621044678013,2.14471802848774,0.0153475435142184,0.355550931386613,"bee_rich","SFyoung_SFold"
0.691771216683817,0.378584755940957,1.00495767742668,3.82252729469457e-09,0.110656499931851,"Aboveground_pool","UF_LF"
1.01355914823236,0.593382424985254,1.43373587147946,2.12396211729526e-10,0.148458798113667,"Aboveground_pool","UF_LBF"
2.47864192633156,2.176047779807,2.78123607285613,0,0.106913974106198,"Aboveground_pool","UF_PA"
2.52205714566097,2.20589167909778,2.83822261222416,0,0.111709056152105,"Aboveground_pool","UF_MA"
0.321787931548538,0.00270372812325342,0.640872134973822,0.0464766945560764,0.112740317863149,"Aboveground_pool","LF_LBF"
1.78687070964775,1.64916553957305,1.92457587972244,0,0.0486546324730724,"Aboveground_pool","LF_PA"
1.83028592897715,1.6649241450631,1.99564771289121,0,0.0584263961699171,"Aboveground_pool","LF_MA"
1.46508277809921,1.15680188959651,1.7733636666019,0,0.108923240285275,"Aboveground_pool","LBF_PA"
1.50849799742862,1.18377438843016,1.83322160642707,0,0.114732858923011,"Aboveground_pool","LBF_MA"
0.0434152193294082,-0.102814877738066,0.189645316396883,0.972757153448988,0.0516666994090371,"Aboveground_pool","PA_MA"
-0.333183459670142,-0.494875515513376,-0.171491403826908,4.08401692464366e-08,0.057129790744971,"Aboveground_pool","PA_SFyoung"
-0.37659867899955,-0.567250841427753,-0.185946516571347,2.30208370810558e-07,0.0673621105736917,"Aboveground_pool","MA_SFyoung"
0.843582294867937,0.661832053174108,1.02533253656177,0,0.0642168424519469,"Aboveground_pool","SFold_PA"
0.886997514197345,0.688227035563058,1.08576799283163,0,0.0702305118914706,"Aboveground_pool","SFold_MA"
-0.510398835197795,-0.727139392804426,-0.293658277591165,2.24589791208984e-10,0.076579783944489,"Aboveground_pool","SFyoung_SFold"
-0.146117136409896,-0.487047228507087,0.194812955687295,0.851983026760387,0.12104915739528,"Litter_pool","UF_LF"
-0.565479398059839,-1.63382445357366,0.502865657453981,0.683025162478571,0.379321954192575,"Litter_pool","UF_LBF"
1.65137152269875,1.30870545448577,1.99403759091173,0,0.12166552553334,"Litter_pool","UF_PA"
1.63997568280057,1.22345727291704,2.0564940926841,0,0.147887217129692,"Litter_pool","UF_MA"
-0.419362261649943,-1.45606440264088,0.617339879340994,0.883187576161081,0.368086958428593,"Litter_pool","LF_LBF"
1.79748865910865,1.56746982443678,2.02750749378051,0,0.0816694881663177,"Litter_pool","LF_PA"
1.78609281921047,1.46261975718297,2.10956588123796,0,0.114850940137417,"Litter_pool","LF_MA"
2.21685092075859,1.18274759066294,3.25095425085424,1.49047710840122e-08,0.367164235922143,"Litter_pool","LBF_PA"
2.20545508086041,1.14311659500584,3.26779356671498,3.43444993555764e-08,0.37718928766374,"Litter_pool","LBF_MA"
-0.0113958398981804,-0.333097453721566,0.310305773925205,0.999999861289819,0.114221977433781,"Litter_pool","PA_MA"
-1.48242262471593,-1.76820689676548,-1.19663835266638,0,0.101469322099498,"Litter_pool","PA_SFyoung"
-1.47102678481775,-1.8468595166824,-1.0951940529531,0,0.133441537043355,"Litter_pool","MA_SFyoung"
1.60433743257704,1.30398739796114,1.90468746719294,0,0.106640978478172,"Litter_pool","SFold_PA"
1.59294159267886,1.22677385396024,1.95910933139748,0,0.130009926564617,"Litter_pool","SFold_MA"
-0.121914807861111,-0.470041996772139,0.226212381049917,0.938019355414426,0.123604527323607,"Litter_pool","SFyoung_SFold"
-0.324762014789624,-0.689000251718868,0.0394762221396202,0.113975907743688,0.128263832957779,"Dead_pool","UF_LF"
-0.558818260399739,-1.10715578501987,-0.010480735779607,0.0427899675926476,0.193093051556861,"Dead_pool","UF_LBF"
1.19830513326314,0.825910733038101,1.57069953348817,0,0.131135966249899,"Dead_pool","UF_PA"
1.22925443136726,0.830840001149328,1.6276688615852,0,0.140298729634387,"Dead_pool","UF_MA"
-0.234056245610115,-0.68146964856519,0.21335715734496,0.701142728439814,0.157553359755717,"Dead_pool","LF_LBF"
1.52306714805276,1.2941404425092,1.75199385359632,0,0.0806148661572774,"Dead_pool","LF_PA"
1.55401644615689,1.29314262741424,1.81489026489953,0,0.0918648085724301,"Dead_pool","LF_MA"
1.75712339366288,1.32726696476503,2.18697982256072,0,0.151370799663439,"Dead_pool","LBF_PA"
1.788072691767,1.34333073090857,2.23281465262543,0,0.156612630946657,"Dead_pool","LBF_MA"
0.0309492981041257,-0.190079328452547,0.251977924660799,0.999559387937832,0.0778336153682283,"Dead_pool","PA_MA"
-0.193051180539438,-0.403987675032899,0.0178853139540234,0.0961382991330219,0.0742797448244416,"Dead_pool","PA_SFyoung"
-0.224000478643564,-0.490383256507358,0.0423822992202305,0.160372712259373,0.093804748262572,"Dead_pool","MA_SFyoung"
0.451886467271836,0.205268898604757,0.698504035938915,2.32211464268328e-06,0.0868445743056695,"Dead_pool","SFold_PA"
0.482835765375962,0.207004438515735,0.758667092236189,1.00270115817036e-05,0.0971319857332697,"Dead_pool","SFold_MA"
-0.258835286732398,-0.531308738501155,0.013638165036358,0.0740115983083747,0.0959495345621447,"Dead_pool","SFyoung_SFold"
-0.15285451932434,-0.579906415813031,0.27419737716435,0.931892930790133,0.15089059706388,"Soil_pool_new","UF_LF"
0.00971086388904024,-0.852756716462878,0.872178444240959,0.999999999857506,0.304736377984889,"Soil_pool_new","UF_LBF"
-0.106478042952089,-0.570312088509024,0.357356002604847,0.992618119275197,0.163886863980932,"Soil_pool_new","UF_PA"
0.0140250226076441,-0.510741333506764,0.538791378722052,0.999999974637367,0.185416127276786,"Soil_pool_new","UF_MA"
0.16256538321338,-0.597047326808279,0.922178093235039,0.99495241623855,0.26839458223906,"Soil_pool_new","LF_LBF"
0.0463764763722516,-0.224356808181415,0.317109760925918,0.998529581533525,0.095658413619643,"Soil_pool_new","LF_PA"
0.166879541931984,-0.188715215355594,0.522474299219563,0.791073931334441,0.12564258742574,"Soil_pool_new","LF_MA"
-0.116188906841129,-0.866144530756495,0.633766717074238,0.999167751716056,0.264982436079642,"Soil_pool_new","LBF_PA"
0.00431415871860386,-0.771394049914576,0.780022367351784,0.99999999999793,0.274081617972895,"Soil_pool_new","LBF_MA"
0.120503065559733,-0.219925376791904,0.460931507911369,0.935260524168744,0.120283860922569,"Soil_pool_new","PA_MA"
-0.0684770787084001,-0.3842689866299,0.2473148292131,0.994571170674072,0.111579013993394,"Soil_pool_new","PA_SFyoung"
-0.188980144268133,-0.593556115615315,0.215595827079049,0.794609640097979,0.142949159987848,"Soil_pool_new","MA_SFyoung"
0.159796795245902,-0.182048001561861,0.501641592053665,0.794189452283366,0.120784302604942,"Soil_pool_new","SFold_PA"
0.280299860805635,-0.115023688524409,0.675623410135679,0.339491576343862,0.139679994123155,"Soil_pool_new","SFold_MA"
-0.0913197165375018,-0.474294680871349,0.291655247796346,0.990952282388249,0.13531685845208,"Soil_pool_new","SFyoung_SFold"
-0.243343051765745,-0.697703617042286,0.211017513510796,0.669014163471505,0.161412516463856,"pH","UF_LF"
-0.36317112565738,-1.77013107821612,1.04378882690136,0.98596569121647,0.499825389485885,"pH","UF_LBF"
-1.69107262568716,-2.18167610153854,-1.20046914983578,0,0.174287884281699,"pH","UF_PA"
-1.48830444279682,-2.04834101819965,-0.928267867393992,4.01234601099532e-13,0.19895413435044,"pH","UF_MA"
-0.119828073891635,-1.45992405621839,1.22026790843512,0.99996498401693,0.476071827841863,"pH","LF_LBF"
-1.44772957392142,-1.72997368908815,-1.16548545875468,0,0.100267796916857,"pH","LF_PA"
-1.24496139103108,-1.62684625224123,-0.86307652982092,0,0.135665374942618,"pH","LF_MA"
-1.32790150002978,-2.66847078083287,0.0126677807733109,0.0537807052575572,0.476239968089811,"pH","LBF_PA"
-1.12513331713944,-2.48840312021086,0.238136485931971,0.175033293274101,0.484304374872437,"pH","LBF_MA"
0.202768182890339,-0.182100127861265,0.587636493641944,0.685908404483506,0.136725251470271,"pH","PA_MA"
0.713699621815503,0.391672224087035,1.03572701954397,2.29888319491778e-09,0.114400889095695,"pH","PA_SFyoung"
0.510931438925164,0.0828048008044862,0.939058077045842,0.00874167167779683,0.152092860396477,"pH","MA_SFyoung"
-1.12607014365628,-1.48080401943307,-0.771336267879484,0,0.126019932053873,"pH","SFold_PA"
-0.923301960765939,-1.35297510694867,-0.49362881458321,9.73965252892839e-09,0.152642260536155,"pH","SFold_MA"
0.412370521840775,0.0229285791502928,0.801812464531257,0.0306020272897988,0.138350043534223,"pH","SFyoung_SFold"
-0.386054102306717,-0.882417498206512,0.110309293593079,0.235693017007518,0.175196515093951,"Nperc","UF_LF"
-0.592496551649381,-1.29497420124322,0.109981097944463,0.157177184656331,0.247946639814424,"Nperc","UF_LBF"
-0.200015364155346,-0.712168051488132,0.312137323177439,0.900749237117517,0.180769506288936,"Nperc","UF_PA"
-0.0888881249440265,-0.659834089783484,0.482057839895431,0.999156339692499,0.201521192281914,"Nperc","UF_MA"
-0.206442449342664,-0.724258863099273,0.311373964413945,0.891514283604618,0.182768576204438,"Nperc","LF_LBF"
0.18603873815137,-0.068453024637426,0.440530500940166,0.304930461097208,0.0898254591877971,"Nperc","LF_PA"
0.29716597736269,-0.0339437818684378,0.628275736593818,0.109174512395821,0.11686856123976,"Nperc","LF_MA"
0.392481187494034,-0.115262549473325,0.900224924461393,0.242067358179999,0.179213322360738,"Nperc","LBF_PA"
0.503608426705354,-0.0392077858205382,1.04642463923125,0.0879009237512618,0.191592509755155,"Nperc","LBF_MA"
0.11112723921132,-0.215934984970146,0.438189463392785,0.946940923457292,0.115439942527585,"Nperc","PA_MA"
-0.112303650144589,-0.400928835819678,0.176321535530499,0.902290703925572,0.101873198379093,"Nperc","PA_SFyoung"
-0.223430889355909,-0.610093884340803,0.163232105628984,0.59044421386874,0.136476641502426,"Nperc","MA_SFyoung"
0.330583574142842,-0.00112227231215206,0.662289420597835,0.0516137294253848,0.117078956295431,"Nperc","SFold_PA"
0.441710813354162,0.0464836148692414,0.836938011839082,0.0179161620256545,0.139499464337781,"Nperc","SFold_MA"
-0.218279923998252,-0.596076804176057,0.159516956179552,0.590562866804451,0.133347255996855,"Nperc","SFyoung_SFold"
-0.452950690131302,-1.05692089512236,0.15101951485976,0.275015567452403,0.212580618560659,"P","UF_LF"
-0.20575168232649,-1.08840620070306,0.676902836050081,0.991962664112968,0.310669701818533,"P","UF_LBF"
-0.416343025586182,-1.07702787591209,0.244341824739723,0.485683133605507,0.232542587358288,"P","UF_PA"
-1.50186086791991,-2.24491375028124,-0.758807985558578,2.69096489646792e-07,0.261533830725954,"P","UF_MA"
0.247199007804812,-0.426454027646802,0.920852043256427,0.923810086276732,0.237107025790599,"P","LF_LBF"
0.0366076645451202,-0.349238340275056,0.422453669365296,0.999951519874918,0.13580700123286,"P","LF_PA"
-1.04891017778861,-1.55091070505119,-0.546909650526026,2.33362860146968e-08,0.176690144184903,"P","LF_MA"
-0.210591343259692,-0.88007473300403,0.458892046484646,0.962845619515984,0.235639427130423,"P","LBF_PA"
-1.29610918559342,-2.03580149583852,-0.556416875348318,7.47355585761778e-06,0.2603510033393,"P","LBF_MA"
-1.08551784233373,-1.6018283156069,-0.569207369060553,8.28373578620756e-08,0.181726844918421,"P","PA_MA"
0.0618118211713081,-0.373215389235033,0.496839031577649,0.999490549334882,0.153117409956119,"P","PA_SFyoung"
1.14732966350503,0.57667806114434,1.71798126586573,1.40462442121958e-07,0.200853402386402,"P","MA_SFyoung"
-0.2822131370146,-0.748463668790014,0.184037394760814,0.534772308936686,0.164107145733323,"P","SFold_PA"
-1.36773097934833,-1.93635231892835,-0.799109639768304,7.25839388593386e-11,0.200138806675903,"P","SFold_MA"
0.220401315843292,-0.277270427916698,0.718073059603282,0.8324555550603,0.175166533472004,"P","SFyoung_SFold"
-0.0982652262881167,-0.485576562297826,0.289046109721593,0.986743001995843,0.137520879803191,"K","UF_LF"
0.161548601358799,-1.00605737919827,1.32915458191586,0.999533989897546,0.414576560975352,"K","UF_LBF"
-0.591641408966886,-1.01751151428226,-0.165771303651514,0.00103007337546124,0.151211767174765,"K","UF_PA"
-1.20755905840985,-1.72854834949615,-0.686569767323548,3.64318686330023e-10,0.184985305145917,"K","UF_MA"
0.259813827646916,-0.861635048811041,1.38126270410487,0.991791245621391,0.398187767323525,"K","LF_LBF"
-0.493376182678769,-0.786348984430446,-0.200403380927093,2.39223537229494e-05,0.104024524224838,"K","LF_PA"
-1.10929383212173,-1.52186183176935,-0.696725832474121,2.01616501271928e-13,0.146488648834073,"K","LF_MA"
-0.753190010325685,-1.88243622907689,0.376056208425515,0.410314932887376,0.400956334294326,"K","LBF_PA"
-1.36910765976865,-2.53612156457567,-0.202093754961625,0.0108529822502282,0.414366335323569,"K","LBF_MA"
-0.615917649442964,-1.05103738297041,-0.180797915915518,0.000895652486043508,0.154495990721336,"K","PA_MA"
0.37776845740342,0.0651023841263885,0.690434530680452,0.00770030255978182,0.111016924845671,"K","PA_SFyoung"
0.993686106846384,0.542620011438771,1.444752202254,5.03455244160733e-09,0.160157993124916,"K","MA_SFyoung"
-0.339581516158041,-0.699406055884463,0.0202430235683804,0.077144467247768,0.127761267686508,"K","SFold_PA"
-0.955499165601005,-1.42066725814363,-0.490331073058386,9.43595152014254e-08,0.165165125301753,"K","SFold_MA"
-0.0381869412453789,-0.414081932282011,0.337708049791253,0.999922561981967,0.133467329961327,"K","SFyoung_SFold"
-0.137053436200639,-0.508111989877996,0.234005117476719,0.918942406770677,0.132151834057607,"Na","UF_LF"
0.169968402688045,-1.41203993717513,1.75197674255122,0.999893732752142,0.563429414402165,"Na","UF_LBF"
-0.241773188254956,-0.644814628177778,0.161268251667867,0.539941710022391,0.14354248125845,"Na","UF_PA"
-0.4184205763283,-0.915828140995542,0.0789869883389422,0.158051720007381,0.177150806236528,"Na","UF_MA"
0.307021838888684,-1.24412837395456,1.85817205173192,0.996527629354479,0.552439348169081,"Na","LF_LBF"
-0.104719752054317,-0.382344359122171,0.172904855013537,0.911106325863986,0.0988755026395129,"Na","LF_PA"
-0.281367140127661,-0.680244741156296,0.117510460900973,0.342459174690211,0.142059537552844,"Na","LF_MA"
-0.411741590943001,-1.96650607975888,1.14302289787287,0.983592814428691,0.553726566032247,"Na","LBF_PA"
-0.588388979016345,-2.16960253609722,0.992824578064533,0.916233607965189,0.563146353948992,"Na","LBF_MA"
-0.176647388073344,-0.57865436321962,0.225359587072931,0.833147107596478,0.143174058495698,"Na","PA_MA"
0.313347588194894,0.0178426650993365,0.608852511290453,0.0302709817241481,0.105243544915248,"Na","PA_SFyoung"
0.489994976268239,0.0680419910478147,0.911947961488663,0.0121355000511113,0.150277793977086,"Na","MA_SFyoung"
-0.172216955797072,-0.498528270222516,0.154094358628373,0.681312510487801,0.116215185575716,"Na","SFold_PA"
-0.348864343870416,-0.776292272022164,0.0785635842813321,0.184856289285081,0.152227685018714,"Na","SFold_MA"
-0.141130632397823,-0.484060114025061,0.201798849229416,0.871517730277194,0.122133715825534,"Na","SFyoung_SFold"
-0.113595722494576,-0.581953596723073,0.35476215173392,0.990098597557513,0.165663355494262,"CaMg","UF_LF"
-0.556444096187224,-1.5692957740727,0.456407581698252,0.645368719967268,0.358256830533485,"CaMg","UF_LBF"
-1.17960694026749,-1.68347747779113,-0.675736402743855,1.99276151136019e-10,0.178224576918589,"CaMg","UF_PA"
-1.50155887646531,-2.0847327081978,-0.918385044732822,7.41529060377388e-12,0.206275028385917,"CaMg","UF_MA"
-0.442848373692647,-1.36785012408727,0.482153376701976,0.775501692382791,0.327183340433558,"CaMg","LF_LBF"
-1.06601121777292,-1.38101602530242,-0.751006410243416,0,0.111420681243211,"CaMg","LF_PA"
-1.38796315397074,-1.80349925385789,-0.972427054083579,0,0.14697971022629,"CaMg","LF_MA"
-0.623162844080269,-1.54028863636291,0.293962948202368,0.391970926008328,0.324397527019588,"CaMg","LBF_PA"
-0.945114780278089,-1.90283944924793,0.0126098886917493,0.0556952776535694,0.338757798323617,"CaMg","LBF_MA"
-0.32195193619782,-0.746001585405524,0.102097713009884,0.261239066076011,0.149991046696144,"CaMg","PA_MA"
0.342069241615123,-0.018396192394735,0.70253467562498,0.0745867498651993,0.127500607171676,"CaMg","PA_SFyoung"
0.664021177812943,0.181757063480128,1.14628529214576,0.00135358658832763,0.170582146283859,"CaMg","MA_SFyoung"
